shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
4196111,-1.299312,36.89016,1071,
4196111,-1.299017,36.891785,1072,
4196111,-1.29891,36.892113,1073,
4196111,-1.298249,36.893059,1074,
4196111,-1.297105,36.894436,1075,
4196111,-1.296826,36.894875,1076,
4196111,-1.296515,36.895184,1077,
4196111,-1.296276,36.895329,1078,
4196111,-1.29515,36.895779,1079,
4196111,-1.294886,36.895939,1080,
4196111,-1.294686,36.896133,1081,
4196111,-1.292837,36.898521,1082,
4196111,-1.292728,36.898754,1083,
4196111,-1.292663,36.899277,1084,
4196111,-1.292506,36.899754,1085,
4196111,-1.291566,36.901005,1086,
4196111,-1.291086,36.901463,1087,
4196111,-1.289679,36.902115,1088,
4196111,-1.28797,36.904381,1089,
4196111,-1.287733,36.90456,1090,
4196111,-1.287733,36.90456,1091,
4196111,-1.287329,36.904636,1092,
4196111,-1.285181,36.903847,1093,
4196111,-1.283067,36.902687,1094,
4196111,-1.283067,36.902687,1095,
4196111,-1.283076,36.902569,1096,
4196111,-1.28301,36.902489,1097,
4196111,-1.28288,36.90247,1098,
4196111,-1.282787,36.902534,1099,
4196111,-1.28278,36.902683,1100,
4196111,-1.28285,36.902756,1101,
4196111,-1.28162,36.905056,1102,
4196111,-1.28141,36.905323,1103,
4196111,-1.281063,36.905548,1104,
4196111,-1.279831,36.906162,1105,
4196111,-1.278454,36.907711,1106,
4196111,-1.278123,36.908009,1107,
4196111,-1.27784,36.908165,1108,
4196111,-1.276367,36.908707,1109,
4196111,-1.274602,36.910549,1110,
4196111,-1.274602,36.910549,1111,
4196111,-1.275235,36.911488,1112,
4196111,-1.275781,36.912544,1113,
4196111,-1.276107,36.913525,1114,
4196111,-1.276506,36.914501,1115,
4196111,-1.277387,36.915821,1116,
4196111,-1.277387,36.915821,1117,
4196111,-1.275689,36.917259,1118,
4196111,-1.27507,36.917587,1119,
4196111,-1.272433,36.918404,1120,
4196111,-1.271379,36.919052,1121,
4196111,-1.27065,36.919632,1122,
4196111,-1.269872,36.919998,1123,
4196111,-1.269872,36.919998,2001,
4196111,-1.27065,36.919632,2002,
4196111,-1.271379,36.919052,2003,
4196111,-1.272433,36.918404,2004,
4196111,-1.27507,36.917587,2005,
4196111,-1.275689,36.917259,2006,
4196111,-1.277387,36.915821,2007,
4196111,-1.277387,36.915821,2008,
4196111,-1.276506,36.914501,2009,
4196111,-1.276107,36.913525,2010,
4196111,-1.275781,36.912544,2011,
4196111,-1.275235,36.911488,2012,
4196111,-1.274602,36.910549,2013,
4196111,-1.274602,36.910549,2014,
4196111,-1.276367,36.908707,2015,
4196111,-1.278008,36.908081,2016,
4196111,-1.278454,36.907711,2017,
4196111,-1.279009,36.907078,2018,
4196111,-1.279009,36.907078,2019,
4196111,-1.279831,36.906162,2020,
4196111,-1.281063,36.905548,2021,
4196111,-1.281497,36.905231,2022,
4196111,-1.282013,36.904354,2023,
4196111,-1.28285,36.902756,2024,
4196111,-1.28285,36.902756,2025,
4196111,-1.282968,36.902771,2026,
4196111,-1.283067,36.902687,2027,
4196111,-1.285181,36.903847,2028,
4196111,-1.287329,36.904636,2029,
4196111,-1.287615,36.90469,2030,
4196111,-1.287615,36.90469,2031,
4196111,-1.287693,36.904785,2032,
4196111,-1.287822,36.904743,2033,
4196111,-1.287956,36.904396,2034,
4196111,-1.289679,36.902115,2035,
4196111,-1.291086,36.901463,2036,
4196111,-1.291566,36.901005,2037,
4196111,-1.292506,36.899754,2038,
4196111,-1.292663,36.899277,2039,
4196111,-1.292728,36.898754,2040,
4196111,-1.292837,36.898521,2041,
4196111,-1.294686,36.896133,2042,
4196111,-1.294886,36.895939,2043,
4196111,-1.29515,36.895779,2044,
4196111,-1.296276,36.895329,2045,
4196111,-1.296515,36.895184,2046,
4196111,-1.296826,36.894875,2047,
4196111,-1.296826,36.894875,2048,
4196111,-1.297105,36.894436,2049,
4196111,-1.298249,36.893059,2050,
4196111,-1.29891,36.892113,2051,
4196111,-1.299017,36.891785,2052,
4196111,-1.299312,36.89016,2053,
4196111,-1.300909,36.888069,2054,
4196111,-1.301162,36.887577,2055,
4196111,-1.301162,36.887577,2056,
4196111,-1.299712,36.887264,2057,
4196111,-1.298701,36.887188,2058,
4196111,-1.298262,36.887054,2059,
4196111,-1.298101,36.886803,2060,
4196111,-1.298101,36.886803,2061,
4196111,-1.298131,36.886711,2062,
4196111,-1.298088,36.886543,2063,
4196111,-1.297634,36.886093,2064,
4196111,-1.296681,36.884178,2065,
4196111,-1.296203,36.88303,2066,
4196111,-1.296146,36.882664,2067,
4196111,-1.296357,36.880936,2068,
4196111,-1.297298,36.87492,2069,
4196111,-1.297999,36.869648,2070,
4196111,-1.297972,36.869041,2071,
4196111,-1.295384,36.856445,2072,
4196111,-1.295314,36.855961,2073,
4196111,-1.295328,36.855576,2074,
4196111,-1.295162,36.855198,2075,
4196111,-1.294322,36.851715,2076,
4196111,-1.294295,36.851349,2077,
4196111,-1.292142,36.841774,2078,
4196111,-1.292119,36.841454,2079,
4196111,-1.292194,36.841251,2080,
4196111,-1.292194,36.841251,2081,
4196111,-1.2923,36.84108,2082,
4196111,-1.292276,36.840923,2083,
4196111,-1.292152,36.84079,2084,
4196111,-1.29198,36.840725,2085,
4196111,-1.291736,36.840755,2086,
4196111,-1.291221,36.841057,2087,
4196111,-1.290124,36.841301,2088,
4196111,-1.289766,36.841198,2089,
4196111,-1.289492,36.84095,2090,
4196111,-1.289128,36.840324,2091,
4196111,-1.288671,36.839321,2092,
4196111,-1.287457,36.837158,2093,
4196111,-1.287045,36.836285,2094,
4196111,-1.286021,36.833656,2095,
4196111,-1.28591,36.833187,2096,
4196111,-1.285855,36.832546,2097,
4196111,-1.285855,36.832546,2098,
4196111,-1.285935,36.832409,2099,
4196111,-1.285933,36.832291,2100,
4196111,-1.285859,36.832165,2101,
4196111,-1.285714,36.8321,2102,
4196111,-1.285566,36.83213,2103,
4196111,-1.28507,36.832455,2104,
