shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
4003411,-1.322654,36.899235,2042,
4003411,-1.309442,36.891026,2043,
4003411,-1.307538,36.889942,2044,
4003411,-1.305655,36.889046,2045,
4003411,-1.304398,36.888535,2046,
4003411,-1.301738,36.887726,2047,
4003411,-1.300389,36.887383,2048,
4003411,-1.2993,36.887207,2049,
4003411,-1.298701,36.887188,2050,
4003411,-1.29834,36.887089,2051,
4003411,-1.298202,36.887001,2052,
4003411,-1.298101,36.886803,2053,
4003411,-1.298101,36.886803,2054,
4003411,-1.298131,36.886711,2055,
4003411,-1.298088,36.886543,2056,
4003411,-1.297634,36.886093,2057,
4003411,-1.296681,36.884178,2058,
4003411,-1.296203,36.88303,2059,
4003411,-1.296146,36.882664,2060,
4003411,-1.296357,36.880936,2061,
4003411,-1.297298,36.87492,2062,
4003411,-1.297999,36.869648,2063,
4003411,-1.297972,36.869041,2064,
4003411,-1.295384,36.856445,2065,
4003411,-1.295314,36.855961,2066,
4003411,-1.295328,36.855576,2067,
4003411,-1.295162,36.855198,2068,
4003411,-1.294322,36.851715,2069,
4003411,-1.294295,36.851349,2070,
4003411,-1.292142,36.841774,2071,
4003411,-1.292119,36.841454,2072,
4003411,-1.292194,36.841251,2073,
4003411,-1.292194,36.841251,2074,
4003411,-1.2923,36.84108,2075,
4003411,-1.292276,36.840923,2076,
4003411,-1.292152,36.84079,2077,
4003411,-1.29198,36.840725,2078,
4003411,-1.291736,36.840755,2079,
4003411,-1.291221,36.841057,2080,
4003411,-1.290124,36.841301,2081,
4003411,-1.289766,36.841198,2082,
4003411,-1.289492,36.84095,2083,
4003411,-1.289128,36.840324,2084,
4003411,-1.288671,36.839321,2085,
4003411,-1.287457,36.837158,2086,
4003411,-1.287045,36.836285,2087,
4003411,-1.286021,36.833656,2088,
4003411,-1.28591,36.833187,2089,
4003411,-1.285855,36.832546,2090,
4003411,-1.285855,36.832546,2091,
4003411,-1.285935,36.832409,2092,
4003411,-1.285908,36.832226,2093,
4003411,-1.285817,36.832134,2094,
4003411,-1.28568,36.8321,2095,
4003411,-1.285631,36.831917,2096,
4003411,-1.285056,36.831036,2097,
4003411,-1.28505,36.830959,2098,
4003411,-1.28505,36.830959,2099,
4003411,-1.286658,36.83046,2100,
4003411,-1.286658,36.83046,2101,
4003411,-1.286243,36.829288,2102,
4003411,-1.285279,36.828804,2103,
4003411,-1.285279,36.828804,2104,
4003411,-1.286556,36.82618,2105,
4003411,-1.286556,36.82618,2106,
4003411,-1.285333,36.825493,2107,
4003411,-1.285333,36.825493,2108,
4003411,-1.285582,36.825024,2109,
