shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
4196011,-1.289766,36.841198,2077
4196011,-1.289492,36.84095,2078
4196011,-1.289128,36.840324,2079
4196011,-1.288671,36.839321,2080
4196011,-1.287457,36.837158,2081
4196011,-1.287045,36.836285,2082
4196011,-1.286021,36.833656,2083
4196011,-1.28591,36.833187,2084
4196011,-1.285855,36.832546,2085
4196011,-1.285855,36.832546,2086
4196011,-1.28594,36.832329,2087
4196011,-1.285894,36.832207,2088
4196011,-1.285794,36.832123,2089
4196011,-1.285606,36.832111,2090
4196011,-1.285307,36.83231,2091
